timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-11-13 15:00:00-08:00,25.153,10.593712,0.0,1016.3,7.4128532,240.94548,1030.0,14.26,15,2,11,False
2024-11-13 16:00:00-08:00,23.203001,13.992087,0.0,1016.4,9.906544,245.29759,290.0,14.26,16,2,11,False
2024-11-13 17:00:00-08:00,20.453001,22.491615,0.0,1016.5,6.1569467,254.74483,220.0,14.26,17,2,11,False
2024-11-13 18:00:00-08:00,18.953001,26.658388,0.0,1016.9,4.724786,252.25523,145.0,14.26,18,2,11,False
2024-11-13 19:00:00-08:00,17.953001,29.008652,0.0,1016.9,4.2136917,250.0168,100.0,14.26,19,2,11,False
2024-11-13 20:00:00-08:00,17.403,32.87447,0.0,1017.0,0.9693296,248.19853,55.0,14.26,20,2,11,False
2024-11-13 21:00:00-08:00,16.053,34.051075,0.0,1017.0,1.6299692,83.659904,35.0,14.26,21,2,11,False
2024-11-13 22:00:00-08:00,14.953,36.012333,0.0,1017.0,2.5772076,65.22488,35.0,14.26,22,2,11,False
2024-11-13 23:00:00-08:00,14.153,34.618618,0.0,1016.6,1.3708391,23.198618,15.0,14.26,23,2,11,False
2024-11-14 00:00:00-08:00,13.703,30.180016,0.0,1016.4,0.9,360.0,10.0,13.93,0,3,11,False
2024-11-14 01:00:00-08:00,13.853001,26.904974,0.0,1016.1,0.8049845,26.564985,15.0,13.93,1,3,11,False
2024-11-14 02:00:00-08:00,13.803,28.453602,0.0,1016.1,1.659518,77.4712,65.0,13.93,2,3,11,False
2024-11-14 03:00:00-08:00,13.453,31.485651,0.0,1015.5,1.5484185,54.46224,65.0,13.93,3,3,11,False
2024-11-14 04:00:00-08:00,13.253,30.961391,0.0,1015.3,1.4058449,39.805527,60.0,13.93,4,3,11,False
2024-11-14 05:00:00-08:00,12.603001,31.118967,0.0,1015.0,0.40249225,333.43503,30.0,13.93,5,3,11,False
2024-11-14 06:00:00-08:00,11.903,30.796505,0.0,1014.9,0.56920993,341.56494,10.0,13.93,6,3,11,False
2024-11-14 07:00:00-08:00,11.953,32.47694,0.0,1015.4,0.17999999,360.0,10.0,13.93,7,3,11,False
2024-11-14 08:00:00-08:00,14.053,26.258839,0.0,1015.7,1.1525624,231.34016,10.0,13.93,8,3,11,False
2024-11-14 09:00:00-08:00,16.253,24.032793,0.0,1015.8,1.4512063,209.7448,90.0,13.93,9,3,11,False
2024-11-14 10:00:00-08:00,18.603,20.409286,0.0,1015.5,1.9881649,185.19434,180.0,13.93,10,3,11,False
2024-11-14 11:00:00-08:00,20.703001,17.580406,0.0,1014.8,3.2599385,173.6599,300.0,13.93,11,3,11,False
2024-11-14 12:00:00-08:00,22.403,16.20598,0.0,1013.5,4.412754,168.23174,470.0,13.93,12,3,11,False
2024-11-14 13:00:00-08:00,23.503,15.276369,0.0,1012.5,5.3699164,193.57045,670.0,13.93,13,3,11,False
2024-11-14 14:00:00-08:00,23.553,15.991392,0.0,1011.7,8.244708,216.11943,740.0,13.93,14,3,11,False
2024-11-14 15:00:00-08:00,22.003,20.078827,0.0,1011.3,10.583326,221.55252,465.0,13.93,15,3,11,False
2024-11-14 16:00:00-08:00,19.253,31.561846,0.0,1011.1,8.856658,217.56866,300.0,13.93,16,3,11,False
2024-11-14 17:00:00-08:00,16.903,54.07203,0.0,1010.4,7.9383874,212.9694,270.0,13.93,17,3,11,False
2024-11-14 18:00:00-08:00,15.753,64.19239,0.0,1010.7,4.2136917,199.9832,300.0,13.93,18,3,11,False
2024-11-14 19:00:00-08:00,14.803,71.517365,0.0,1010.7,2.3469129,147.52882,145.0,13.93,19,3,11,False
2024-11-14 20:00:00-08:00,14.403,74.37753,0.0,1010.8,4.3573384,128.2902,145.0,13.93,20,3,11,False
2024-11-14 21:00:00-08:00,14.103001,78.67375,0.0,1011.0,7.2649574,138.01286,285.0,13.93,21,3,11,False
2024-11-14 22:00:00-08:00,13.603001,88.00386,0.0,1011.2,7.596341,126.32692,240.0,13.93,22,3,11,False
2024-11-14 23:00:00-08:00,13.303,93.051674,0.0,1010.7,9.102021,114.53771,305.0,13.93,23,3,11,False
2024-11-15 00:00:00-08:00,12.703,95.50693,0.0,1010.4,9.059205,110.95586,300.0,12.06,0,4,11,False
2024-11-15 01:00:00-08:00,12.503,95.81545,0.1,1009.9,8.32877,83.796646,290.0,12.06,1,4,11,False
2024-11-15 02:00:00-08:00,12.303,95.17819,0.1,1010.1,5.7515564,69.86362,250.0,12.06,2,4,11,False
2024-11-15 03:00:00-08:00,12.653,89.98826,0.0,1010.6,3.9640884,320.52756,160.0,12.06,3,4,11,False
2024-11-15 04:00:00-08:00,13.003,84.51055,0.0,1010.6,2.6999998,270.0,60.0,12.06,4,4,11,False
2024-11-15 05:00:00-08:00,11.553,92.6497,0.0,1011.1,1.7727944,246.0375,25.0,12.06,5,4,11,False
2024-11-15 06:00:00-08:00,11.103001,94.816734,0.0,1011.6,4.1556225,252.3498,50.0,12.06,6,4,11,False
2024-11-15 07:00:00-08:00,10.703,96.399315,0.0,1012.3,5.6492476,292.47946,65.0,12.06,7,4,11,False
2024-11-15 08:00:00-08:00,12.253,85.27948,0.0,1012.7,2.7534704,281.3099,120.0,12.06,8,4,11,False
2024-11-15 09:00:00-08:00,14.503,69.56221,0.0,1012.7,3.1072817,259.9921,440.0,12.06,9,4,11,False
2024-11-15 10:00:00-08:00,16.003,57.063168,0.0,1012.4,5.257109,231.95291,1000.0,12.06,10,4,11,False
2024-11-15 11:00:00-08:00,17.003,47.15238,0.0,1011.8,8.139901,251.96562,1370.0,12.06,11,4,11,False
2024-11-15 12:00:00-08:00,17.653,36.154198,0.1,1010.7,8.4042845,260.13425,1605.0,12.06,12,4,11,False
2024-11-15 13:00:00-08:00,18.053,32.47584,0.0,1010.1,9.178235,258.6901,1815.0,12.06,13,4,11,False
2024-11-15 14:00:00-08:00,18.353,29.654812,0.0,1009.5,8.825508,258.23172,2035.0,12.06,14,4,11,False
2024-11-15 15:00:00-08:00,18.003,29.234592,0.0,1009.3,10.993271,267.1845,1980.0,12.06,15,4,11,False
2024-11-15 16:00:00-08:00,16.803,35.269104,0.0,1009.6,13.861168,270.74405,1360.0,12.06,16,4,11,False
2024-11-15 17:00:00-08:00,15.653,42.83562,0.0,1010.3,12.872201,290.46234,855.0,12.06,17,4,11,False
2024-11-15 18:00:00-08:00,14.903,44.789722,0.0,1010.7,8.461914,299.29126,630.0,12.06,18,4,11,False
2024-11-15 19:00:00-08:00,14.303,40.95163,0.0,1010.9,8.461915,308.08884,665.0,12.06,19,4,11,False
2024-11-15 20:00:00-08:00,13.603001,33.702976,0.0,1011.1,11.9140415,333.04788,570.0,12.06,20,4,11,False
2024-11-15 21:00:00-08:00,12.753,35.232708,0.0,1011.7,11.681987,326.3099,590.0,12.06,21,4,11,False
2024-11-15 22:00:00-08:00,12.103001,39.43077,0.0,1012.3,14.248452,333.7587,565.0,12.06,22,4,11,False
2024-11-15 23:00:00-08:00,11.303,42.64761,0.0,1012.5,11.003581,344.82703,430.0,12.06,23,4,11,False
2024-11-16 00:00:00-08:00,10.403,47.472828,0.0,1012.4,11.594292,332.24155,310.0,13.78,0,5,11,True
2024-11-16 01:00:00-08:00,9.253,53.94361,0.0,1012.2,9.292255,338.40463,120.0,13.78,1,5,11,True
2024-11-16 02:00:00-08:00,8.103001,59.581333,0.0,1012.4,5.0432134,357.95462,25.0,13.78,2,5,11,True
2024-11-16 03:00:00-08:00,7.253,64.74557,0.0,1012.6,2.8856194,3.5762644,15.0,13.78,3,5,11,True
2024-11-16 04:00:00-08:00,6.803,67.495964,0.0,1012.5,2.4482646,17.102825,15.0,13.78,4,5,11,True
2024-11-16 05:00:00-08:00,6.3529997,62.46642,0.0,1012.7,1.8792552,16.699326,10.0,13.78,5,5,11,True
2024-11-16 06:00:00-08:00,5.553,65.30001,0.0,1013.1,1.659518,12.528798,10.0,13.78,6,5,11,True
2024-11-16 07:00:00-08:00,5.653,63.21562,0.0,1013.9,2.8460498,18.435053,15.0,13.78,7,5,11,True
2024-11-16 08:00:00-08:00,8.553,54.739876,0.0,1014.5,3.8856654,76.60749,60.0,13.78,8,5,11,True
2024-11-16 09:00:00-08:00,11.253,56.245316,0.0,1014.8,3.2048087,141.84273,170.0,13.78,9,5,11,True
2024-11-16 10:00:00-08:00,13.703,45.56971,0.0,1014.8,4.3349743,184.76355,425.0,13.78,10,5,11,True
2024-11-16 11:00:00-08:00,16.103,31.562658,0.0,1013.9,7.3447943,197.10281,585.0,13.78,11,5,11,True
2024-11-16 12:00:00-08:00,18.153,23.31311,0.0,1013.0,7.7983837,198.85326,1695.0,13.78,12,5,11,True
2024-11-16 13:00:00-08:00,19.603,17.050169,0.0,1012.2,6.299999,216.86998,2260.0,13.78,13,5,11,True
2024-11-16 14:00:00-08:00,20.053,14.382325,0.0,1011.7,6.696387,233.74606,2425.0,13.78,14,5,11,True
2024-11-16 15:00:00-08:00,19.403,15.806436,0.0,1011.6,5.983477,226.2188,2235.0,13.78,15,5,11,True
2024-11-16 16:00:00-08:00,18.203001,20.692139,0.0,1012.0,4.755544,209.4758,505.0,13.78,16,5,11,True
2024-11-16 17:00:00-08:00,16.003,45.420307,0.0,1012.2,3.7971041,148.57048,125.0,13.78,17,5,11,True
2024-11-16 18:00:00-08:00,14.603001,53.84056,0.0,1012.9,2.9301877,79.380394,65.0,13.78,18,5,11,True
2024-11-16 19:00:00-08:00,13.853001,54.206993,0.0,1013.4,2.0523157,52.124958,55.0,13.78,19,5,11,True
2024-11-16 20:00:00-08:00,13.003,50.663757,0.0,1013.9,3.381893,334.79892,80.0,13.78,20,5,11,True
2024-11-16 21:00:00-08:00,12.603001,40.306553,0.0,1014.5,5.0142193,338.9624,95.0,13.78,21,5,11,True
2024-11-16 22:00:00-08:00,11.403,38.791862,0.0,1014.7,4.452954,345.9637,50.0,13.78,22,5,11,True
2024-11-16 23:00:00-08:00,10.253,40.502563,0.0,1014.7,4.175069,352.5687,45.0,13.78,23,5,11,True
2024-11-17 00:00:00-08:00,9.353001,41.761826,0.0,1014.7,3.7971036,5.4402504,40.0,13.72,0,6,11,True
2024-11-17 01:00:00-08:00,8.553,42.94376,0.0,1014.4,3.438895,6.0089183,40.0,13.72,1,6,11,True
2024-11-17 02:00:00-08:00,7.9529996,43.90081,0.0,1014.4,3.01735,17.354122,35.0,13.72,2,6,11,True
2024-11-17 03:00:00-08:00,7.6029997,42.18359,0.0,1014.4,1.6981165,32.005356,30.0,13.72,3,6,11,True
2024-11-17 04:00:00-08:00,7.003,43.45591,0.0,1014.7,0.9178235,11.3098955,15.0,13.72,4,6,11,True
2024-11-17 05:00:00-08:00,6.503,38.338253,0.0,1014.8,1.5379207,20.556128,15.0,13.72,5,6,11,True
2024-11-17 06:00:00-08:00,5.803,39.62203,0.0,1015.1,1.0948973,9.462248,10.0,13.72,6,6,11,True
2024-11-17 07:00:00-08:00,5.3529997,37.25998,0.0,1015.9,1.0948973,350.53775,10.0,13.72,7,6,11,True
2024-11-17 08:00:00-08:00,8.403,30.227016,0.0,1016.1,1.4058449,39.805527,10.0,13.72,8,6,11,True
2024-11-17 09:00:00-08:00,12.003,27.720318,0.0,1016.0,0.54,180.0,110.0,13.72,9,6,11,True
2024-11-17 10:00:00-08:00,14.553,23.11839,0.0,1016.3,2.0364676,224.9999,200.0,13.72,10,6,11,True
2024-11-17 11:00:00-08:00,16.703001,19.01975,0.0,1015.7,4.7657523,190.88548,340.0,13.72,11,6,11,True
2024-11-17 12:00:00-08:00,18.503,17.374855,0.0,1014.5,7.6367526,171.86998,495.0,13.72,12,6,11,True
2024-11-17 13:00:00-08:00,19.753,16.134424,0.0,1013.4,8.227004,190.08054,630.0,13.72,13,6,11,True
2024-11-17 14:00:00-08:00,19.653,19.40635,0.0,1012.9,11.4862,212.19571,545.0,13.72,14,6,11,True
2024-11-17 15:00:00-08:00,18.253,26.754843,0.0,1012.6,9.965239,200.07161,355.0,13.72,15,6,11,True
2024-11-17 16:00:00-08:00,17.403,28.122128,0.0,1012.7,7.282774,129.98683,210.0,13.72,16,6,11,True
2024-11-17 17:00:00-08:00,16.253,33.135914,0.0,1013.2,3.244996,93.17977,95.0,13.72,17,6,11,True
2024-11-17 18:00:00-08:00,14.853001,37.04109,0.0,1013.7,3.7064266,119.05451,75.0,13.72,18,6,11,True
2024-11-17 19:00:00-08:00,14.253,41.678104,0.0,1013.9,4.3832865,109.17911,95.0,13.72,19,6,11,True
2024-11-17 20:00:00-08:00,13.503,50.443924,0.0,1014.1,6.5520988,110.924576,155.0,13.72,20,6,11,True
2024-11-17 21:00:00-08:00,12.503,57.971123,0.0,1014.5,4.8466477,105.06854,125.0,13.72,21,6,11,True
2024-11-17 22:00:00-08:00,11.903,61.152496,0.0,1014.8,4.7657523,100.88548,110.0,13.72,22,6,11,True
2024-11-17 23:00:00-08:00,11.603001,61.94091,0.0,1014.8,5.2200003,90.0,105.0,13.72,23,6,11,True
2024-11-18 00:00:00-08:00,11.103001,62.695374,0.0,1014.6,5.4029994,88.09089,80.0,13.34,0,0,11,False
2024-11-18 01:00:00-08:00,11.053,60.308594,0.0,1014.2,6.341009,83.48029,90.0,13.34,1,0,11,False
2024-11-18 02:00:00-08:00,10.753,58.764023,0.0,1014.3,5.983477,74.2913,85.0,13.34,2,0,11,False
2024-11-18 03:00:00-08:00,9.903,59.81421,0.0,1014.7,3.8856654,13.392516,40.0,13.34,3,0,11,False
2024-11-18 04:00:00-08:00,9.403,56.165405,0.0,1015.4,2.5772078,347.90527,20.0,13.34,4,0,11,False
2024-11-18 05:00:00-08:00,9.353001,56.354523,0.0,1015.2,1.08,90.0,20.0,13.34,5,0,11,False
2024-11-18 06:00:00-08:00,8.603001,61.662907,0.0,1015.2,4.2021422,80.13426,45.0,13.34,6,0,11,False
2024-11-18 07:00:00-08:00,8.653,63.688206,0.0,1015.9,6.4096174,51.842735,65.0,13.34,7,0,11,False
2024-11-18 08:00:00-08:00,10.253,57.810734,0.0,1016.5,5.2323985,49.185013,75.0,13.34,8,0,11,False
2024-11-18 09:00:00-08:00,12.853001,47.995163,0.0,1016.8,3.6179552,84.2895,280.0,13.34,9,0,11,False
2024-11-18 10:00:00-08:00,14.603001,46.80763,0.0,1017.0,2.97953,115.01687,445.0,13.34,10,0,11,False
2024-11-18 11:00:00-08:00,16.203001,45.15977,0.0,1016.4,3.319036,139.39879,640.0,13.34,11,0,11,False
2024-11-18 12:00:00-08:00,17.653,41.629044,0.0,1015.3,2.4482646,162.89719,920.0,13.34,12,0,11,False
2024-11-18 13:00:00-08:00,18.603,38.944622,0.0,1014.4,2.9301877,190.6196,1045.0,13.34,13,0,11,False
2024-11-18 14:00:00-08:00,19.003,37.850704,0.0,1013.9,5.3939967,205.7099,1200.0,13.34,14,0,11,False
2024-11-18 15:00:00-08:00,18.353,42.858944,0.0,1013.6,8.435069,219.80553,1105.0,13.34,15,0,11,False
2024-11-18 16:00:00-08:00,16.053,54.035088,0.0,1014.4,12.313894,232.12495,410.0,13.34,16,0,11,False
2024-11-18 17:00:00-08:00,14.753,71.02969,0.0,1014.1,7.388775,235.92276,300.0,13.34,17,0,11,False
2024-11-18 18:00:00-08:00,14.053,76.08155,0.0,1014.7,6.601363,244.1337,220.0,13.34,18,0,11,False
2024-11-18 19:00:00-08:00,13.553,74.480804,0.0,1014.8,7.0911775,246.0375,195.0,13.34,19,0,11,False
2024-11-18 20:00:00-08:00,13.503,45.512566,0.0,1015.1,6.6405115,327.17145,445.0,13.34,20,0,11,False
2024-11-18 21:00:00-08:00,13.603001,33.57884,0.0,1015.1,11.043261,340.9743,365.0,13.34,21,0,11,False
2024-11-18 22:00:00-08:00,12.603001,36.916683,0.0,1015.9,10.096059,348.6901,290.0,13.34,22,0,11,False
2024-11-18 23:00:00-08:00,11.603001,40.15874,0.0,1016.0,6.7469993,9.210952,135.0,13.34,23,0,11,False
2024-11-19 00:00:00-08:00,10.453,51.791645,0.0,1016.2,5.2323985,40.814987,70.0,13.03,0,1,11,False
2024-11-19 01:00:00-08:00,9.353001,68.037575,0.0,1016.4,3.9966483,35.837746,55.0,13.03,1,1,11,False
2024-11-19 02:00:00-08:00,8.903,76.27625,0.0,1017.1,5.0432134,34.82457,55.0,13.03,2,1,11,False
2024-11-19 03:00:00-08:00,8.953,84.04859,0.0,1017.1,5.0816135,22.93213,60.0,13.03,3,1,11,False
2024-11-19 04:00:00-08:00,8.503,84.57817,0.0,1017.3,4.0449963,20.854538,40.0,13.03,4,1,11,False
2024-11-19 05:00:00-08:00,8.503,82.27085,0.0,1017.7,3.6402748,8.530692,40.0,13.03,5,1,11,False
2024-11-19 06:00:00-08:00,7.9529996,84.22315,0.0,1017.8,3.671294,11.3098955,30.0,13.03,6,1,11,False
2024-11-19 07:00:00-08:00,7.303,83.27146,0.0,1018.6,4.0249224,10.304792,25.0,13.03,7,1,11,False
2024-11-19 08:00:00-08:00,9.553,68.07953,0.0,1019.2,3.8856654,13.392516,45.0,13.03,8,1,11,False
2024-11-19 09:00:00-08:00,12.153,57.276928,0.0,1019.2,2.6999998,360.0,180.0,13.03,9,1,11,False
2024-11-19 10:00:00-08:00,14.403,47.58368,0.0,1019.5,2.9024127,352.87506,275.0,13.03,10,1,11,False
2024-11-19 11:00:00-08:00,16.553,39.736153,0.0,1018.7,2.1897945,350.53775,370.0,13.03,11,1,11,False
2024-11-19 12:00:00-08:00,18.303,33.852505,0.0,1017.7,1.5484185,35.537766,495.0,13.03,12,1,11,False
2024-11-19 13:00:00-08:00,19.603,28.233778,0.0,1017.1,3.5455887,66.037506,635.0,13.03,13,1,11,False
2024-11-19 14:00:00-08:00,20.453001,24.556013,0.0,1016.8,3.604497,87.13766,780.0,13.03,14,1,11,False
2024-11-19 15:00:00-08:00,20.553,24.2279,0.0,1016.8,0.17999999,90.0,855.0,13.03,15,1,11,False
2024-11-19 16:00:00-08:00,19.753,24.905422,0.0,1017.1,3.0547013,315.0001,460.0,13.03,16,1,11,False
2024-11-19 17:00:00-08:00,17.253,36.55496,0.0,1017.1,3.964089,272.6025,90.0,13.03,17,1,11,False
2024-11-19 18:00:00-08:00,15.753,45.508877,0.0,1017.5,3.1072817,280.0079,65.0,13.03,18,1,11,False
2024-11-19 19:00:00-08:00,14.803,50.094704,0.0,1017.9,1.2074767,296.56497,20.0,13.03,19,1,11,False
2024-11-19 20:00:00-08:00,13.503,53.36225,0.0,1018.3,0.54,360.0,10.0,13.03,20,1,11,False
2024-11-19 21:00:00-08:00,12.053,53.162422,0.0,1018.8,2.1749482,24.443953,15.0,13.03,21,1,11,False
2024-11-19 22:00:00-08:00,11.003,48.863552,0.0,1019.1,2.8460498,18.435053,15.0,13.03,22,1,11,False
2024-11-19 23:00:00-08:00,10.403,43.48814,0.0,1019.6,3.462369,351.02744,15.0,13.03,23,1,11,False
2024-11-20 00:00:00-08:00,9.903,41.155334,0.0,1019.7,3.710795,345.9637,15.0,13.61,0,2,11,False
2024-11-20 01:00:00-08:00,9.603001,40.010063,0.0,1019.7,3.8856654,346.60748,20.0,13.61,1,2,11,False
2024-11-20 02:00:00-08:00,9.203,40.34062,0.0,1019.9,3.4152596,341.56494,15.0,13.61,2,2,11,False
2024-11-20 03:00:00-08:00,8.853001,40.6907,0.0,1020.1,2.9024127,330.25522,15.0,13.61,3,2,11,False
2024-11-20 04:00:00-08:00,8.653,39.72635,0.0,1020.1,3.0652893,319.7637,15.0,13.61,4,2,11,False
2024-11-20 05:00:00-08:00,8.003,40.28458,0.0,1020.2,2.9024127,330.25522,25.0,13.61,5,2,11,False
2024-11-20 06:00:00-08:00,7.7029996,39.44136,0.0,1020.9,2.8460495,325.30478,20.0,13.61,6,2,11,False
2024-11-20 07:00:00-08:00,8.353001,37.310455,0.0,1021.7,2.1068459,340.0168,15.0,13.61,7,2,11,False
2024-11-20 08:00:00-08:00,12.003,28.795952,0.0,1022.4,2.16,360.0,20.0,13.61,8,2,11,False
2024-11-20 09:00:00-08:00,15.453,22.323263,0.0,1022.7,1.5379207,159.44388,105.0,13.61,9,2,11,False
2024-11-20 10:00:00-08:00,18.153,19.243431,0.0,1022.9,2.3400002,157.3801,250.0,13.61,10,2,11,False
2024-11-20 11:00:00-08:00,20.503,16.625395,0.0,1022.6,3.0652895,176.6336,415.0,13.61,11,2,11,False
2024-11-20 12:00:00-08:00,22.253,14.321945,0.0,1021.6,4.6834598,177.79745,580.0,13.61,12,2,11,False
2024-11-20 13:00:00-08:00,23.303,12.494271,0.0,1020.7,6.1437774,174.95764,935.0,13.61,13,2,11,False
2024-11-20 14:00:00-08:00,23.703001,11.599432,0.0,1020.2,6.849467,183.01273,1060.0,13.61,14,2,11,False
2024-11-20 15:00:00-08:00,23.153,12.511252,0.0,1019.9,7.889259,207.1496,710.0,13.61,15,2,11,False
2024-11-20 16:00:00-08:00,21.103,19.556295,0.0,1020.1,8.574123,230.9645,260.0,13.61,16,2,11,False
2024-11-20 17:00:00-08:00,18.703001,28.081152,0.0,1019.8,7.0843205,242.78397,130.0,13.61,17,2,11,False
2024-11-20 18:00:00-08:00,16.603,34.4591,0.0,1020.1,3.8773184,248.19853,95.0,13.61,18,2,11,False
2024-11-20 19:00:00-08:00,15.453,40.269566,0.0,1020.3,1.659518,257.4712,70.0,13.61,19,2,11,False
2024-11-20 20:00:00-08:00,15.003,49.97478,0.0,1020.5,0.17999999,90.0,15.0,13.61,20,2,11,False
2024-11-20 21:00:00-08:00,14.453,46.27205,0.0,1020.9,0.17999999,90.0,10.0,13.61,21,2,11,False
2024-11-20 22:00:00-08:00,13.753,42.897224,0.0,1021.0,0.25455844,44.999897,10.0,13.61,22,2,11,False
2024-11-20 23:00:00-08:00,13.103001,40.30703,0.0,1021.2,0.76367533,44.999897,15.0,13.61,23,2,11,False
2024-11-21 00:00:00-08:00,12.853001,37.537468,0.0,1020.9,0.35999998,360.0,10.0,13.76,0,3,11,False
2024-11-21 01:00:00-08:00,12.403,33.472805,0.0,1020.7,0.25455844,315.0001,10.0,13.76,1,3,11,False
2024-11-21 02:00:00-08:00,12.103001,29.04467,0.0,1020.6,0.9178235,348.6901,15.0,13.76,2,3,11,False
2024-11-21 03:00:00-08:00,11.853001,25.930685,0.0,1020.2,0.5091169,315.0001,10.0,13.76,3,3,11,False
2024-11-21 04:00:00-08:00,11.453,24.64481,0.0,1020.4,0.6489992,326.3099,10.0,13.76,4,3,11,False
2024-11-21 05:00:00-08:00,9.653,29.786064,0.0,1020.7,0.742159,165.96373,10.0,13.76,5,3,11,False
2024-11-21 06:00:00-08:00,9.353001,27.268398,0.0,1021.1,0.56920993,18.435053,10.0,13.76,6,3,11,False
2024-11-21 07:00:00-08:00,9.753,24.741001,0.0,1021.5,0.56920993,341.56494,10.0,13.76,7,3,11,False
2024-11-21 08:00:00-08:00,12.503,35.55095,0.0,1021.7,0.40249225,333.43503,10.0,13.76,8,3,11,False
2024-11-21 09:00:00-08:00,15.653,15.597069,0.0,1021.8,0.9693296,201.80147,80.0,13.76,9,3,11,False
2024-11-21 10:00:00-08:00,18.653,13.367428,0.0,1021.5,1.659518,192.5288,135.0,13.76,10,3,11,False
2024-11-21 11:00:00-08:00,21.353,11.132558,0.0,1020.6,2.4149535,206.56499,245.0,13.76,11,3,11,False
2024-11-21 12:00:00-08:00,23.503,9.501914,0.0,1019.6,3.0547013,224.9999,410.0,13.76,12,3,11,False
2024-11-21 13:00:00-08:00,24.903,7.940151,0.0,1018.6,4.080882,228.57643,535.0,13.76,13,3,11,False
2024-11-21 14:00:00-08:00,25.253,8.522452,0.0,1018.1,6.269067,230.82635,590.0,13.76,14,3,11,False
2024-11-21 15:00:00-08:00,24.203001,14.3735285,0.0,1017.7,8.187527,236.65927,325.0,13.76,15,3,11,False
2024-11-21 16:00:00-08:00,21.853,23.623472,0.0,1017.9,8.287822,235.6196,185.0,13.76,16,3,11,False
2024-11-21 17:00:00-08:00,18.603,32.63486,0.0,1017.7,6.3639607,241.2603,115.0,13.76,17,3,11,False
2024-11-21 18:00:00-08:00,16.303,44.716106,0.0,1018.3,3.671294,258.6901,85.0,13.76,18,3,11,False
2024-11-21 19:00:00-08:00,15.703,50.34077,0.0,1018.4,0.54,180.0,15.0,13.76,19,3,11,False
2024-11-21 20:00:00-08:00,14.553,56.306507,0.0,1018.2,1.4058449,129.80553,30.0,13.76,20,3,11,False
2024-11-21 21:00:00-08:00,13.753,61.380566,0.0,1018.3,1.0495713,120.96369,20.0,13.76,21,3,11,False
2024-11-21 22:00:00-08:00,12.903,67.60504,0.0,1018.7,1.2979984,146.3099,30.0,13.76,22,3,11,False
2024-11-21 23:00:00-08:00,12.503,70.35589,0.0,1019.0,0.8049845,153.43501,25.0,13.76,23,3,11,False
2024-11-22 00:00:00-08:00,12.303,71.28571,0.0,1019.0,0.40249225,296.56497,30.0,13.36,0,4,11,False
2024-11-22 01:00:00-08:00,12.253,71.03276,0.0,1018.5,0.5091169,135.0001,40.0,13.36,1,4,11,False
2024-11-22 02:00:00-08:00,11.203,75.351685,0.0,1018.5,2.1749482,114.44395,60.0,13.36,2,4,11,False
2024-11-22 03:00:00-08:00,10.703,72.71713,0.0,1018.3,1.5379207,110.55613,60.0,13.36,3,4,11,False
2024-11-22 04:00:00-08:00,10.453,70.19455,0.0,1018.2,0.56920993,108.43504,55.0,13.36,4,4,11,False
2024-11-22 05:00:00-08:00,9.203,55.11137,0.0,1018.1,0.25455844,224.9999,10.0,13.36,5,4,11,False
2024-11-22 06:00:00-08:00,9.003,54.071785,0.0,1018.4,0.25455844,224.9999,10.0,13.36,6,4,11,False
2024-11-22 07:00:00-08:00,8.353001,61.162544,0.0,1018.9,1.4512063,150.2552,20.0,13.36,7,4,11,False
2024-11-22 08:00:00-08:00,9.853001,60.014812,0.0,1019.3,3.693291,136.97493,30.0,13.36,8,4,11,False
2024-11-22 09:00:00-08:00,12.753,52.23236,0.0,1018.9,2.3400002,157.3801,85.0,13.36,9,4,11,False
2024-11-22 10:00:00-08:00,15.703,43.459736,0.0,1018.9,1.781909,224.9999,160.0,13.36,10,4,11,False
2024-11-22 11:00:00-08:00,18.553,34.77895,0.0,1017.7,2.4216523,221.98714,235.0,13.36,11,4,11,False
2024-11-22 12:00:00-08:00,20.953001,26.829487,0.0,1016.4,2.7416782,203.19862,305.0,13.36,12,4,11,False
2024-11-22 13:00:00-08:00,22.703001,21.870316,0.0,1015.5,3.3043609,209.35765,460.0,13.36,13,4,11,False
2024-11-22 14:00:00-08:00,23.403,19.632093,0.0,1015.5,5.1481256,233.53067,540.0,13.36,14,4,11,False
2024-11-22 15:00:00-08:00,22.803,21.037779,0.0,1015.3,6.623413,222.79738,460.0,13.36,15,4,11,False
2024-11-22 16:00:00-08:00,20.903,27.894234,0.0,1015.5,7.1321807,222.95459,225.0,13.36,16,4,11,False
2024-11-22 17:00:00-08:00,17.453001,44.11284,0.0,1015.3,7.1684303,231.1155,150.0,13.36,17,4,11,False
2024-11-22 18:00:00-08:00,15.403,54.050854,0.0,1015.7,2.6758924,222.27362,110.0,13.36,18,4,11,False
2024-11-22 19:00:00-08:00,14.153,64.49035,0.0,1016.0,1.8089776,174.2895,65.0,13.36,19,4,11,False
2024-11-22 20:00:00-08:00,13.253,73.42958,0.0,1016.2,2.3400002,157.3801,55.0,13.36,20,4,11,False
2024-11-22 21:00:00-08:00,12.553,82.226555,0.0,1016.2,3.563818,135.0001,70.0,13.36,21,4,11,False
2024-11-22 22:00:00-08:00,11.953,89.337685,0.0,1016.6,3.62243,116.56499,75.0,13.36,22,4,11,False
