timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-10-08 05:00:00-06:00,13.322,89.4454,0.0,1017.7,8.027677,340.3461,355.0,14.84,5,1,10,False
2024-10-08 06:00:00-06:00,13.222,87.970276,0.0,1017.9,8.311245,342.34976,440.0,14.84,6,1,10,False
2024-10-08 07:00:00-06:00,13.422,90.64086,0.0,1018.3,10.018743,342.216,390.0,14.84,7,1,10,False
2024-10-08 08:00:00-06:00,13.822,87.1565,0.0,1018.7,9.511088,330.5242,395.0,14.84,8,1,10,False
2024-10-08 09:00:00-06:00,14.772,80.886284,0.0,1018.7,7.6388745,325.56094,590.0,14.84,9,1,10,False
2024-10-08 10:00:00-06:00,16.022001,73.67352,0.1,1018.3,4.7110505,316.5481,785.0,14.84,10,1,10,False
2024-10-08 11:00:00-06:00,16.772001,70.23958,0.1,1017.5,3.148714,329.03632,895.0,14.84,11,1,10,False
2024-10-08 12:00:00-06:00,18.272001,65.60895,0.2,1016.2,3.9477081,316.8476,1015.0,14.84,12,1,10,False
2024-10-08 13:00:00-06:00,19.772001,65.07332,0.1,1014.3,6.4624763,347.125,1265.0,14.84,13,1,10,False
2024-10-08 14:00:00-06:00,19.872002,63.414528,0.0,1013.0,8.731392,351.70294,1240.0,14.84,14,1,10,False
2024-10-08 15:00:00-06:00,19.972,61.59296,0.0,1012.4,10.966713,336.8014,1340.0,14.84,15,1,10,False
2024-10-08 16:00:00-06:00,18.372002,67.6037,0.4,1013.2,11.016824,355.31418,820.0,14.84,16,1,10,False
2024-10-08 17:00:00-06:00,18.172,68.23262,0.2,1013.5,7.42159,337.1663,835.0,14.84,17,1,10,False
2024-10-08 18:00:00-06:00,15.672,83.70359,1.9,1015.6,6.444905,324.09018,330.0,14.84,18,1,10,False
2024-10-08 19:00:00-06:00,15.971999,83.73825,0.0,1015.1,4.514377,203.49858,45.0,14.84,19,1,10,False
2024-10-08 20:00:00-06:00,14.772,87.24503,0.0,1016.2,8.0899935,302.27563,85.0,14.84,20,1,10,False
2024-10-08 21:00:00-06:00,14.222,82.43613,0.0,1017.9,12.783802,327.6526,315.0,14.84,21,1,10,False
2024-10-08 22:00:00-06:00,13.772,83.20494,0.0,1019.1,12.383424,327.46497,360.0,14.84,22,1,10,False
2024-10-08 23:00:00-06:00,13.422,84.557236,0.0,1019.8,12.440851,328.60977,390.0,14.84,23,1,10,False
2024-10-09 00:00:00-06:00,12.972,86.21249,0.0,1020.1,11.480557,318.81418,345.0,16.56,0,2,10,False
2024-10-09 01:00:00-06:00,12.572,88.20572,0.0,1020.2,8.669949,318.36655,305.0,16.56,1,2,10,False
2024-10-09 02:00:00-06:00,12.472,87.90376,0.0,1020.0,6.6818557,332.74475,280.0,16.56,2,2,10,False
2024-10-09 03:00:00-06:00,12.172,88.4656,0.0,1019.7,6.6087217,330.64233,255.0,16.56,3,2,10,False
2024-10-09 04:00:00-06:00,12.172,86.420586,0.0,1019.6,5.8852015,336.5713,285.0,16.56,4,2,10,False
2024-10-09 05:00:00-06:00,11.522,90.50711,0.0,1020.0,4.3349743,318.36655,140.0,16.56,5,2,10,False
2024-10-09 06:00:00-06:00,10.872,93.86087,0.0,1020.7,3.745557,324.78232,85.0,16.56,6,2,10,False
2024-10-09 07:00:00-06:00,12.872,89.11427,0.0,1020.3,7.748368,329.2646,305.0,16.56,7,2,10,False
2024-10-09 08:00:00-06:00,13.022,87.661285,0.0,1020.9,7.3094187,322.00122,330.0,16.56,8,2,10,False
2024-10-09 09:00:00-06:00,13.772,82.92914,0.0,1021.0,6.3690495,317.29062,465.0,16.56,9,2,10,False
2024-10-09 10:00:00-06:00,15.422,74.05883,0.1,1020.5,4.3349743,318.36655,795.0,16.56,10,2,10,False
2024-10-09 11:00:00-06:00,16.872002,67.29434,0.0,1019.6,5.154415,335.22488,1000.0,16.56,11,2,10,False
2024-10-09 12:00:00-06:00,18.672,59.684486,0.0,1017.8,7.628263,340.70987,1285.0,16.56,12,2,10,False
2024-10-09 13:00:00-06:00,19.922,54.48626,0.0,1016.1,9.3669195,2.2025495,1515.0,16.56,13,2,10,False
2024-10-09 14:00:00-06:00,21.172,47.3385,0.0,1014.3,8.613709,349.15973,1795.0,16.56,14,2,10,False
2024-10-09 15:00:00-06:00,21.172,47.978073,0.0,1013.5,14.861722,348.8262,1820.0,16.56,15,2,10,False
2024-10-09 16:00:00-06:00,20.122002,45.480343,0.0,1014.0,18.539999,360.0,1205.0,16.56,16,2,10,False
2024-10-09 17:00:00-06:00,19.722,39.40341,0.0,1014.5,17.673029,356.49652,1005.0,16.56,17,2,10,False
2024-10-09 18:00:00-06:00,16.972,52.99365,0.0,1015.6,14.689589,342.8972,440.0,16.56,18,2,10,False
2024-10-09 19:00:00-06:00,15.222,56.476974,0.0,1016.3,14.420235,335.67444,270.0,16.56,19,2,10,False
2024-10-09 20:00:00-06:00,13.672,66.16788,0.0,1018.6,13.779114,340.14468,255.0,16.56,20,2,10,False
2024-10-09 21:00:00-06:00,12.622,73.56615,0.0,1020.2,12.984975,313.87677,195.0,16.56,21,2,10,False
2024-10-09 22:00:00-06:00,12.172,74.74821,0.0,1020.9,11.638917,301.72354,180.0,16.56,22,2,10,False
2024-10-09 23:00:00-06:00,11.472,76.4343,0.0,1021.3,9.82114,296.09537,120.0,16.56,23,2,10,False
2024-10-10 00:00:00-06:00,10.322,81.38268,0.0,1021.5,6.050785,292.751,65.0,25.41,0,3,10,False
2024-10-10 01:00:00-06:00,10.022,78.05809,0.0,1021.6,5.09435,327.99466,55.0,25.41,1,3,10,False
2024-10-10 02:00:00-06:00,9.372,78.77089,0.0,1021.5,4.8899083,353.6599,45.0,25.41,2,3,10,False
2024-10-10 03:00:00-06:00,9.322,76.080795,0.0,1021.4,3.4949677,11.888645,40.0,25.41,3,3,10,False
2024-10-10 04:00:00-06:00,8.722,80.05056,0.0,1021.4,3.84796,10.784258,45.0,25.41,4,3,10,False
2024-10-10 05:00:00-06:00,7.8719997,86.58099,0.0,1021.8,5.068846,16.504446,50.0,25.41,5,3,10,False
2024-10-10 06:00:00-06:00,7.422,89.27784,0.0,1022.5,5.1826253,20.323217,45.0,25.41,6,3,10,False
2024-10-10 07:00:00-06:00,8.072,93.40707,0.0,1023.3,6.778141,349.28693,55.0,25.41,7,3,10,False
2024-10-10 08:00:00-06:00,11.022,79.016304,0.0,1024.0,3.4388947,312.8789,115.0,25.41,8,3,10,False
2024-10-10 09:00:00-06:00,13.772,58.08718,0.0,1023.8,3.644722,290.22495,540.0,25.41,9,3,10,False
2024-10-10 10:00:00-06:00,15.572,54.46892,0.0,1023.1,4.5891175,295.5599,875.0,25.41,10,3,10,False
2024-10-10 11:00:00-06:00,17.172,50.047554,0.0,1022.1,5.3999996,323.13004,1075.0,25.41,11,3,10,False
2024-10-10 12:00:00-06:00,18.572,41.892525,0.0,1020.5,7.8625183,344.05453,1200.0,25.41,12,3,10,False
2024-10-10 13:00:00-06:00,19.572,38.014946,0.0,1018.8,11.966953,353.08887,1340.0,25.41,13,3,10,False
2024-10-10 14:00:00-06:00,20.222,35.883026,0.0,1017.4,13.110376,351.31372,1480.0,25.41,14,3,10,False
2024-10-10 15:00:00-06:00,20.522001,36.98424,0.0,1016.5,14.687382,340.67673,1615.0,25.41,15,3,10,False
2024-10-10 16:00:00-06:00,20.622002,36.375843,0.0,1016.0,15.388685,335.83337,1765.0,25.41,16,3,10,False
2024-10-10 17:00:00-06:00,20.172,32.97058,0.0,1016.0,12.6462,355.10098,1860.0,25.41,17,3,10,False
2024-10-10 18:00:00-06:00,17.172,45.43386,0.0,1017.3,15.342294,22.051119,575.0,25.41,18,3,10,False
2024-10-10 19:00:00-06:00,14.372,50.859642,0.0,1019.2,16.743872,1.2319523,465.0,25.41,19,3,10,False
2024-10-10 20:00:00-06:00,13.072,57.30974,0.0,1021.1,15.062033,345.4655,425.0,25.41,20,3,10,False
2024-10-10 21:00:00-06:00,11.872,66.23381,0.0,1022.7,14.652045,322.98923,300.0,25.41,21,3,10,False
2024-10-10 22:00:00-06:00,11.122,71.798164,0.0,1023.5,13.125196,312.22076,275.0,25.41,22,3,10,False
2024-10-10 23:00:00-06:00,10.222,78.35769,0.0,1024.2,10.44,313.6029,170.0,25.41,23,3,10,False
2024-10-11 00:00:00-06:00,8.922,85.797134,0.0,1024.2,7.2,323.13,75.0,25.06,0,4,10,False
2024-10-11 01:00:00-06:00,9.672,79.361084,0.0,1024.2,2.19718,325.0079,35.0,25.06,1,4,10,False
2024-10-11 02:00:00-06:00,9.222,81.23538,0.0,1024.2,1.8532133,299.0545,35.0,25.06,2,4,10,False
2024-10-11 03:00:00-06:00,8.972,80.6422,0.0,1024.0,1.5379207,290.55612,35.0,25.06,3,4,10,False
2024-10-11 04:00:00-06:00,8.422,82.832306,0.0,1023.9,1.8089776,5.7105074,45.0,25.06,4,4,10,False
2024-10-11 05:00:00-06:00,7.822,89.31022,0.0,1024.4,2.7534704,348.6901,65.0,25.06,5,4,10,False
2024-10-11 06:00:00-06:00,6.722,95.954124,0.0,1025.1,3.4763772,338.74942,65.0,25.06,6,4,10,False
2024-10-11 07:00:00-06:00,6.272,99.312935,0.0,1026.6,2.4014995,12.99463,65.0,25.06,7,4,10,False
2024-10-11 08:00:00-06:00,7.3719997,95.317924,0.0,1027.3,1.5379207,69.44387,100.0,25.06,8,4,10,False
2024-10-11 09:00:00-06:00,10.322,85.65128,0.0,1026.8,1.08,180.0,255.0,25.06,9,4,10,False
2024-10-11 10:00:00-06:00,13.372,69.8101,0.0,1025.3,2.5455842,261.87,785.0,25.06,10,4,10,False
2024-10-11 11:00:00-06:00,15.522,55.7824,0.0,1024.1,5.5596404,330.9455,1070.0,25.06,11,4,10,False
2024-10-11 12:00:00-06:00,17.122002,42.955605,0.0,1022.4,9.96524,343.20154,1190.0,25.06,12,4,10,False
2024-10-11 13:00:00-06:00,18.072,41.45924,0.0,1020.4,12.399112,346.56894,1320.0,25.06,13,4,10,False
2024-10-11 14:00:00-06:00,18.672,42.506233,0.0,1018.9,13.797913,344.87595,1430.0,25.06,14,4,10,False
2024-10-11 15:00:00-06:00,18.872002,44.209194,0.0,1018.0,14.892213,333.43503,1505.0,25.06,15,4,10,False
2024-10-11 16:00:00-06:00,19.222,39.39646,0.0,1017.3,14.584443,324.54443,1690.0,25.06,16,4,10,False
2024-10-11 17:00:00-06:00,19.172,37.89953,0.0,1016.5,13.842457,347.22876,1850.0,25.06,17,4,10,False
2024-10-11 18:00:00-06:00,16.172,52.42009,0.0,1017.6,17.100946,0.60308325,595.0,25.06,18,4,10,False
2024-10-11 19:00:00-06:00,13.872,55.93745,0.0,1019.2,17.714231,354.75296,485.0,25.06,19,4,10,False
2024-10-11 20:00:00-06:00,12.372,63.428276,0.0,1021.6,15.410774,345.80142,450.0,25.06,20,4,10,False
2024-10-11 21:00:00-06:00,11.172,70.57982,0.0,1023.4,13.248049,323.2857,270.0,25.06,21,4,10,False
2024-10-11 22:00:00-06:00,10.372,73.66849,0.0,1024.3,11.844492,306.34756,230.0,25.06,22,4,10,False
2024-10-11 23:00:00-06:00,9.522,77.980934,0.0,1024.7,9.600937,300.411,150.0,25.06,23,4,10,False
2024-10-12 00:00:00-06:00,8.822,80.0648,0.0,1024.3,9.446141,300.96368,100.0,24.23,0,5,10,True
2024-10-12 01:00:00-06:00,7.722,83.322655,0.0,1024.2,7.3094187,307.99878,70.0,24.23,1,5,10,True
2024-10-12 02:00:00-06:00,7.822,76.36439,0.0,1024.0,3.8647635,297.75842,35.0,24.23,2,5,10,True
2024-10-12 03:00:00-06:00,7.972,70.193245,0.0,1023.8,1.5379207,290.55612,20.0,24.23,3,5,10,True
2024-10-12 04:00:00-06:00,7.572,71.87635,0.0,1023.9,0.40249225,63.435013,25.0,24.23,4,5,10,True
2024-10-12 05:00:00-06:00,6.922,80.07304,0.0,1024.3,1.4512063,29.744795,35.0,24.23,5,5,10,True
2024-10-12 06:00:00-06:00,5.922,92.9719,0.0,1024.6,3.604497,2.8623457,55.0,24.23,6,5,10,True
2024-10-12 07:00:00-06:00,6.222,99.31266,0.0,1026.5,6.6697226,356.906,85.0,24.23,7,5,10,True
2024-10-12 08:00:00-06:00,7.072,96.29587,0.0,1027.3,2.19718,325.0079,110.0,24.23,8,5,10,True
2024-10-12 09:00:00-06:00,9.572,79.62051,0.0,1026.7,3.148714,239.03632,465.0,24.23,9,5,10,True
2024-10-12 10:00:00-06:00,11.822,69.26253,0.0,1025.5,4.1125174,246.80139,690.0,24.23,10,5,10,True
2024-10-12 11:00:00-06:00,13.772,65.51531,0.0,1023.9,4.060985,257.19574,760.0,24.23,11,5,10,True
2024-10-12 12:00:00-06:00,15.772,61.229237,0.0,1021.8,3.5455887,293.9625,970.0,24.23,12,5,10,True
2024-10-12 13:00:00-06:00,17.622002,54.075172,0.0,1019.3,3.4763772,338.74942,1150.0,24.23,13,5,10,True
2024-10-12 14:00:00-06:00,19.072,46.91912,0.0,1017.3,5.00128,329.74365,1415.0,24.23,14,5,10,True
2024-10-12 15:00:00-06:00,19.772001,44.009037,0.0,1016.0,4.4565907,316.63654,1490.0,24.23,15,5,10,True
2024-10-12 16:00:00-06:00,19.922,43.1563,0.0,1015.4,5.072041,297.47433,1465.0,24.23,16,5,10,True
2024-10-12 17:00:00-06:00,19.172,44.905876,0.0,1015.6,7.771331,283.39252,580.0,24.23,17,5,10,True
2024-10-12 18:00:00-06:00,17.072,62.78362,0.0,1016.2,7.5213294,248.96242,135.0,24.23,18,5,10,True
2024-10-12 19:00:00-06:00,14.722,62.45557,0.0,1018.8,26.302181,2.3532507,680.0,24.23,19,5,10,True
2024-10-12 20:00:00-06:00,13.272,70.98639,0.0,1021.5,22.406927,336.3179,605.0,24.23,20,5,10,True
2024-10-12 21:00:00-06:00,12.022,77.83345,0.0,1023.2,16.985933,319.72806,485.0,24.23,21,5,10,True
2024-10-12 22:00:00-06:00,11.322,81.23912,0.0,1024.2,10.874742,298.68604,400.0,24.23,22,5,10,True
2024-10-12 23:00:00-06:00,10.722,84.2528,0.0,1024.5,7.4128532,299.0545,235.0,24.23,23,5,10,True
2024-10-13 00:00:00-06:00,10.422,85.08185,0.0,1024.3,8.797931,329.23734,200.0,17.99,0,6,10,True
2024-10-13 01:00:00-06:00,9.972,88.575905,0.0,1024.2,6.542201,352.09293,160.0,17.99,1,6,10,True
2024-10-13 02:00:00-06:00,8.972,93.13539,0.0,1024.1,4.060985,347.19574,95.0,17.99,2,6,10,True
2024-10-13 03:00:00-06:00,8.522,94.069275,0.0,1024.2,4.0449963,339.14545,145.0,17.99,3,6,10,True
2024-10-13 04:00:00-06:00,8.422,95.03176,0.0,1024.3,4.080882,311.42358,170.0,17.99,4,6,10,True
2024-10-13 05:00:00-06:00,8.872,93.13011,0.0,1024.5,2.995797,327.26477,300.0,17.99,5,6,10,True
2024-10-13 06:00:00-06:00,9.172,89.723946,0.0,1025.0,4.6834598,357.79745,455.0,17.99,6,6,10,True
2024-10-13 07:00:00-06:00,9.372,87.623024,0.0,1025.7,3.710795,337.1663,380.0,17.99,7,6,10,True
2024-10-13 08:00:00-06:00,9.722,86.17415,0.0,1026.3,3.8521678,322.59457,400.0,17.99,8,6,10,True
2024-10-13 09:00:00-06:00,10.972,80.641525,0.0,1026.2,3.319036,310.60123,555.0,17.99,9,6,10,True
2024-10-13 10:00:00-06:00,12.822,73.60176,0.0,1025.4,2.4014995,282.99463,680.0,17.99,10,6,10,True
2024-10-13 11:00:00-06:00,15.072,64.913765,0.0,1023.7,4.0449963,249.14546,800.0,17.99,11,6,10,True
2024-10-13 12:00:00-06:00,16.572,66.34103,0.0,1021.9,5.5596404,240.94548,830.0,17.99,12,6,10,True
2024-10-13 13:00:00-06:00,18.272001,61.402645,0.0,1019.8,7.7588143,266.00916,1055.0,17.99,13,6,10,True
2024-10-13 14:00:00-06:00,18.922,57.40483,0.0,1018.6,8.171683,277.59454,1180.0,17.99,14,6,10,True
2024-10-13 15:00:00-06:00,19.222,56.907516,0.1,1017.9,8.836514,266.49652,1275.0,17.99,15,6,10,True
2024-10-13 16:00:00-06:00,18.972,55.159363,0.0,1017.8,9.007196,267.70944,1120.0,17.99,16,6,10,True
2024-10-13 17:00:00-06:00,18.772001,53.106525,0.0,1017.7,9.172938,254.05453,875.0,17.99,17,6,10,True
2024-10-13 18:00:00-06:00,17.072,66.44697,0.0,1018.5,5.3517847,222.27362,90.0,17.99,18,6,10,True
2024-10-13 19:00:00-06:00,16.472,70.41481,0.0,1018.4,7.9932966,324.16226,60.0,17.99,19,6,10,True
2024-10-13 20:00:00-06:00,15.672,72.64036,0.0,1021.0,17.176563,354.58823,445.0,17.99,20,6,10,True
2024-10-13 21:00:00-06:00,14.222,78.95374,0.0,1022.7,13.581354,325.25674,380.0,17.99,21,6,10,True
2024-10-13 22:00:00-06:00,13.422,82.61093,0.0,1023.7,12.346741,314.40942,250.0,17.99,22,6,10,True
2024-10-13 23:00:00-06:00,13.022,85.93127,0.0,1024.1,11.212135,312.39737,230.0,17.99,23,6,10,True
2024-10-14 00:00:00-06:00,11.722,92.04381,0.0,1024.1,5.815978,291.80148,65.0,21.83,0,0,10,False
2024-10-14 01:00:00-06:00,11.472,92.64518,0.0,1023.8,3.710795,337.1663,40.0,21.83,1,0,10,False
2024-10-14 02:00:00-06:00,10.572,97.042336,0.0,1023.8,5.5887027,345.06854,55.0,21.83,2,0,10,False
2024-10-14 03:00:00-06:00,10.372,97.68926,0.0,1023.7,4.1046314,344.7448,35.0,21.83,3,0,10,False
2024-10-14 04:00:00-06:00,10.522,98.01877,0.0,1023.7,2.657668,331.69934,20.0,21.83,4,0,10,False
2024-10-14 05:00:00-06:00,10.672,97.69463,0.0,1024.1,2.19718,325.0079,30.0,21.83,5,0,10,False
2024-10-14 06:00:00-06:00,10.722,98.34914,0.0,1024.6,2.7416782,336.8014,50.0,21.83,6,0,10,False
2024-10-14 07:00:00-06:00,11.422,96.099434,0.1,1024.5,5.6262593,352.6477,135.0,21.83,7,0,10,False
2024-10-14 08:00:00-06:00,12.622,89.6878,0.0,1025.1,7.486788,350.31128,305.0,21.83,8,0,10,False
2024-10-14 09:00:00-06:00,14.172,81.07441,0.1,1025.2,4.978554,319.39877,485.0,21.83,9,0,10,False
2024-10-14 10:00:00-06:00,16.072,70.33774,0.2,1024.5,4.143911,272.4895,970.0,21.83,10,0,10,False
2024-10-14 11:00:00-06:00,18.272001,58.994617,0.0,1023.0,2.4149535,296.56497,1135.0,21.83,11,0,10,False
2024-10-14 12:00:00-06:00,19.822,55.007942,0.0,1020.9,2.8460495,304.69522,1265.0,21.83,12,0,10,False
2024-10-14 13:00:00-06:00,20.722,49.65536,0.0,1018.9,4.2136917,340.0168,1365.0,21.83,13,0,10,False
2024-10-14 14:00:00-06:00,21.422,45.381012,0.0,1017.6,5.4149795,344.57776,1495.0,21.83,14,0,10,False
2024-10-14 15:00:00-06:00,21.722,43.516033,0.0,1016.5,6.603817,342.5527,1710.0,21.83,15,0,10,False
2024-10-14 16:00:00-06:00,21.422,44.322063,0.0,1016.3,10.234705,325.75092,1645.0,21.83,16,0,10,False
2024-10-14 17:00:00-06:00,20.572,47.65331,0.0,1016.6,10.601679,310.17917,1465.0,21.83,17,0,10,False
2024-10-14 18:00:00-06:00,18.972,67.06473,0.0,1017.2,3.0811036,263.29025,30.0,21.83,18,0,10,False
2024-10-14 19:00:00-06:00,17.072,59.901714,0.0,1018.7,15.743569,354.09393,400.0,21.83,19,0,10,False
2024-10-14 20:00:00-06:00,15.422,70.21189,0.0,1020.3,10.950452,334.69864,255.0,21.83,20,0,10,False
2024-10-14 21:00:00-06:00,14.272,75.60999,0.0,1021.9,13.213765,307.80658,200.0,21.83,21,0,10,False
2024-10-14 22:00:00-06:00,13.422,78.836426,0.0,1022.8,13.413321,310.10083,195.0,21.83,22,0,10,False
2024-10-14 23:00:00-06:00,12.422,81.38519,0.0,1023.1,9.582358,298.00906,100.0,21.83,23,0,10,False
2024-10-15 00:00:00-06:00,11.222,86.32579,0.0,1022.9,4.278551,292.24908,30.0,22.11,0,1,10,False
2024-10-15 01:00:00-06:00,11.272,81.508545,0.0,1022.6,2.8116899,320.1945,20.0,22.11,1,1,10,False
2024-10-15 02:00:00-06:00,10.472,85.95821,0.0,1022.6,2.97953,334.98312,15.0,22.11,2,1,10,False
2024-10-15 03:00:00-06:00,9.572,91.91313,0.0,1022.2,4.445672,21.370695,20.0,22.11,3,1,10,False
2024-10-15 04:00:00-06:00,9.172,96.03085,0.0,1022.2,6.9153743,38.65983,30.0,22.11,4,1,10,False
2024-10-15 05:00:00-06:00,8.522,97.98743,0.0,1022.7,6.5520988,20.924576,30.0,22.11,5,1,10,False
2024-10-15 06:00:00-06:00,8.122,97.64812,0.0,1023.3,6.391901,9.727519,20.0,22.11,6,1,10,False
2024-10-15 07:00:00-06:00,9.972,97.0285,0.0,1023.2,6.603817,17.447285,55.0,22.11,7,1,10,False
2024-10-15 08:00:00-06:00,11.572,92.34231,0.0,1023.9,2.5455842,8.130019,80.0,22.11,8,1,10,False
2024-10-15 09:00:00-06:00,14.272,79.22416,0.0,1023.6,1.7076298,198.43504,360.0,22.11,9,1,10,False
2024-10-15 10:00:00-06:00,16.272001,72.98985,0.0,1022.6,3.143565,203.6294,525.0,22.11,10,1,10,False
2024-10-15 11:00:00-06:00,18.272001,67.58318,0.0,1021.1,4.143911,214.3804,730.0,22.11,11,1,10,False
2024-10-15 12:00:00-06:00,19.922,60.777054,0.0,1019.0,2.8001428,224.9999,1140.0,22.11,12,1,10,False
2024-10-15 13:00:00-06:00,21.122002,49.929348,0.0,1016.8,3.0652895,266.6336,1540.0,22.11,13,1,10,False
2024-10-15 14:00:00-06:00,22.122002,43.9228,0.0,1014.7,2.9522195,307.56866,1940.0,22.11,14,1,10,False
2024-10-15 15:00:00-06:00,22.222,41.221348,0.0,1013.7,4.39436,304.9921,1955.0,22.11,15,1,10,False
2024-10-15 16:00:00-06:00,22.072,37.045494,0.0,1013.7,8.790563,280.6196,1760.0,22.11,16,1,10,False
2024-10-15 17:00:00-06:00,21.522001,37.918163,0.0,1013.9,6.8612823,274.5139,550.0,22.11,17,1,10,False
2024-10-15 18:00:00-06:00,18.772001,63.79694,0.0,1014.8,5.6920996,251.56496,50.0,22.11,18,1,10,False
2024-10-15 19:00:00-06:00,17.672,64.18877,0.0,1015.1,8.320986,308.8534,65.0,22.11,19,1,10,False
2024-10-15 20:00:00-06:00,17.322,57.006687,0.0,1017.3,13.1412325,13.46523,530.0,22.11,20,1,10,False
2024-10-15 21:00:00-06:00,15.822,63.991734,0.0,1018.8,14.64209,313.5057,185.0,22.11,21,1,10,False
2024-10-15 22:00:00-06:00,14.572,67.038734,0.0,1019.3,11.196232,306.50153,120.0,22.11,22,1,10,False
2024-10-15 23:00:00-06:00,13.072,71.432,0.0,1019.7,7.8625183,285.94547,75.0,22.11,23,1,10,False
2024-10-16 00:00:00-06:00,13.072,59.33876,0.0,1019.7,2.4149535,206.56499,10.0,22.01,0,2,10,False
2024-10-16 01:00:00-06:00,11.372,74.35494,0.0,1019.9,2.5959969,146.3099,20.0,22.01,1,2,10,False
2024-10-16 02:00:00-06:00,11.172,71.80762,0.0,1019.7,1.6199999,270.0,10.0,22.01,2,2,10,False
2024-10-16 03:00:00-06:00,10.072,82.18906,0.0,1019.3,3.7064266,330.9455,20.0,22.01,3,2,10,False
2024-10-16 04:00:00-06:00,9.372,87.32431,0.0,1019.1,5.2694216,352.14676,30.0,22.01,4,2,10,False
2024-10-16 05:00:00-06:00,8.872,89.70069,0.0,1019.6,6.302571,1.6365454,20.0,22.01,5,2,10,False
2024-10-16 06:00:00-06:00,8.372,92.46934,0.0,1020.0,5.223103,1.9748993,10.0,22.01,6,2,10,False
2024-10-16 07:00:00-06:00,9.272,87.01686,0.0,1020.2,5.7852573,5.3557334,15.0,22.01,7,2,10,False
2024-10-16 08:00:00-06:00,12.822,79.01326,0.0,1021.1,1.6199999,90.0,70.0,22.01,8,2,10,False
2024-10-16 09:00:00-06:00,15.522,64.14086,0.0,1021.1,3.06,180.0,310.0,22.01,9,2,10,False
2024-10-16 10:00:00-06:00,17.822,57.13161,0.0,1020.1,1.7727944,246.0375,645.0,22.01,10,2,10,False
2024-10-16 11:00:00-06:00,19.872002,50.77531,0.0,1018.9,2.5959969,326.3099,1270.0,22.01,11,2,10,False
2024-10-16 12:00:00-06:00,21.222,42.5009,0.0,1017.2,5.6492476,337.5205,1875.0,22.01,12,2,10,False
2024-10-16 13:00:00-06:00,22.022001,38.453888,0.0,1015.1,6.439876,333.43503,2080.0,22.01,13,2,10,False
2024-10-16 14:00:00-06:00,22.372002,36.126034,0.0,1013.4,7.4932766,335.89777,2225.0,22.01,14,2,10,False
2024-10-16 15:00:00-06:00,22.622002,34.25885,0.0,1012.2,11.778658,321.20343,2345.0,22.01,15,2,10,False
2024-10-16 16:00:00-06:00,22.972,30.22177,0.0,1011.5,13.54911,340.60208,2605.0,22.01,16,2,10,False
2024-10-16 17:00:00-06:00,20.172,44.575077,0.2,1013.2,19.189215,16.905241,1335.0,22.01,17,2,10,False
2024-10-16 18:00:00-06:00,18.222,53.683914,0.0,1015.1,15.991659,11.689341,1150.0,22.01,18,2,10,False
2024-10-16 19:00:00-06:00,15.722,65.05649,0.0,1017.6,15.629972,7.9433913,645.0,22.01,19,2,10,False
2024-10-16 20:00:00-06:00,14.722,65.94509,0.0,1019.5,18.68622,346.63306,540.0,22.01,20,2,10,False
2024-10-16 21:00:00-06:00,13.222,68.135376,0.0,1021.0,18.731247,340.3461,450.0,22.01,21,2,10,False
2024-10-16 22:00:00-06:00,12.022,75.74698,0.0,1022.0,13.281023,327.17145,355.0,22.01,22,2,10,False
2024-10-16 23:00:00-06:00,11.072,82.03756,0.0,1022.7,12.346741,314.40942,240.0,22.01,23,2,10,False
2024-10-17 00:00:00-06:00,10.122,84.75986,0.0,1022.8,10.7894945,297.84747,160.0,22.6,0,3,10,False
2024-10-17 01:00:00-06:00,9.772,85.59325,0.0,1022.2,10.296251,306.46933,110.0,22.6,1,3,10,False
2024-10-17 02:00:00-06:00,9.572,86.74921,0.0,1021.7,8.863972,299.1675,75.0,22.6,2,3,10,False
2024-10-17 03:00:00-06:00,9.922,85.60911,0.0,1021.0,6.8541956,283.67133,55.0,22.6,3,3,10,False
2024-10-17 04:00:00-06:00,9.772,86.76878,0.0,1020.9,5.1197267,280.1246,45.0,22.6,4,3,10,False
2024-10-17 05:00:00-06:00,9.622,87.050514,0.0,1021.3,6.21717,292.1095,50.0,22.6,5,3,10,False
2024-10-17 06:00:00-06:00,9.322,88.52029,0.0,1021.7,6.830519,288.43503,60.0,22.6,6,3,10,False
2024-10-17 07:00:00-06:00,10.022,85.32847,0.0,1022.1,6.2483597,258.3664,50.0,22.6,7,3,10,False
2024-10-17 08:00:00-06:00,12.072,76.27208,0.0,1023.0,5.3699164,256.42953,375.0,22.6,8,3,10,False
2024-10-17 09:00:00-06:00,13.672,70.82281,0.0,1022.5,3.219938,296.56497,825.0,22.6,9,3,10,False
2024-10-17 10:00:00-06:00,15.422,63.2567,0.0,1021.7,3.7971036,354.55975,1040.0,22.6,10,3,10,False
2024-10-17 11:00:00-06:00,17.222,55.45834,0.0,1020.2,6.198903,334.17905,1125.0,22.6,11,3,10,False
2024-10-17 12:00:00-06:00,18.622002,52.53234,0.0,1018.5,7.5019197,329.74365,1245.0,22.6,12,3,10,False
2024-10-17 13:00:00-06:00,19.772001,48.57136,0.1,1016.6,8.0599,336.29733,1385.0,22.6,13,3,10,False
